,t,px,py,vx,vy,ax,ay
184,0.9227557411273486,-52.314081174215886,0.2009871163046051,50.80763350292403,22.804842401392655,-551.7171198521703,11.733826195269103
185,0.9269311064718162,-52.10729746612464,0.29695165359556375,48.11063752880314,23.316338735142146,-740.1439517517456,233.27291767073905
186,0.9311064718162838,-51.913417187703786,0.3969829952967321,44.62689069080095,24.75284171388315,-928.5707836513207,454.812009146209
187,0.9352818371607514,-51.73572531124514,0.5049433820970102,40.356392988917435,27.114351337615677,-1116.997615550896,676.3511006216789
188,0.9394572025052191,-51.57750680904043,0.624695054685301,35.29914442315248,30.40086760633982,-1305.4244474504762,897.8901920971548
189,0.9436325678496867,-51.442046653381496,0.7601002537504982,29.45514499350633,34.6123905200554,-1493.8512793500515,1119.429283572625
190,0.9478079331941544,-51.33262981656004,0.9150212199815044,22.824394699978868,39.7489200787625,-1682.2781112496268,1340.968375048095
191,0.9519832985386221,-51.252541270867916,1.093320194067225,15.406893542569897,45.81045628246129,-1870.7049431492073,1562.5074665235707
192,0.9561586638830897,-51.205065988596886,1.2988594166965501,7.202641521279791,52.79699913115145,-2059.131775048782,1784.0465579990407
193,0.9603340292275573,-51.19348894203869,1.5355011285583837,-1.7883613638916138,60.708548624833114,-2247.5586069483575,2005.5856494745105
194,0.964509394572025,-51.21958197869813,1.805566539757413,-10.47893495346499,68.43787428874373,-1915.2261424572125,1696.7613435386074
195,0.9686847599164926,-51.27906444693181,2.1052127380614176,-17.781899087960316,74.87774564812013,-1582.8936779660762,1387.9370376027125
196,0.9728601252609602,-51.366142570309385,2.429055780653979,-23.697253767377838,80.02816270296255,-1250.56121347494,1079.1127316668176
197,0.9770354906054278,-51.47502257240042,2.7717117247186724,-28.224998991717555,83.88912545327094,-918.2287489838036,770.2884257309229
198,0.9812108559498955,-51.599910676774556,3.1277966274390803,-31.365134760979547,86.46063389904542,-585.8962844926584,461.46411979501954
199,0.9853862212943632,-51.73501310700139,3.491926545998757,-33.11766107516361,87.74268804028578,-253.56382000152234,152.63981385912462
200,0.9895615866388308,-51.87453608665055,3.8587175375812883,-33.48257793426989,87.73528787699216,78.76864448961396,-156.1844920767702
201,0.9937369519832985,-52.012685839291635,4.222785659370255,-32.459885338298314,86.43843340916447,411.10110898075925,-465.00879801267354
202,0.9979123173277661,-52.14366858849428,4.578746968549216,-30.049583287248957,83.85212463680284,743.4335734718951,-773.8331039485682
203,1.0020876826722338,-52.26169055782807,4.92121752230176,-26.25167178112167,79.97636155990705,1075.7660379630406,-1082.6574098844715
204,1.0062630480167014,-52.36095797086261,5.244813377811443,-21.06615081991666,74.81114417847736,1408.0985024541767,-1391.4817158203662
205,1.010438413361169,-52.43567705116755,5.544150592261852,-14.493020403633857,68.3564724925137,1740.430966945313,-1700.3060217562615
206,1.0146137787056366,-52.48005402231248,5.813845222836559,-6.532280532273241,60.612346502016,2072.763431436449,-2009.130327692156
207,1.0187891440501042,-52.488295107867,6.048513326719137,2.8160687941651616,51.57876620698435,2405.0958959275854,-2317.954633628051
208,1.0229645093945718,-52.45632775798407,6.243940897526521,12.31532627557118,42.096330934787105,2145.04843766593,-2224.1318617544584
209,1.0271398747390397,-52.38696432914985,6.400593674609088,20.728790611835006,33.005640012792306,1885.0009794042605,-2130.3090898808614
210,1.0313152400835073,-52.284738404433796,6.520107333750546,28.05646180295575,24.306693441000863,1624.9535211426048,-2036.486318007269
211,1.0354906054279749,-52.15418356690545,6.604117550734635,34.298339848933885,15.99949121941232,1364.906062880949,-1942.6635461336766
212,1.0396659707724425,-51.99983339963427,6.654260001345084,39.45442474976943,8.084033348026656,1104.8586046192934,-1848.8407742600843
213,1.04384133611691,-51.82622148568976,6.67217036136562,43.52471650546236,0.5603198268438883,844.8111463576378,-1755.0180023864918
214,1.0480167014613777,-51.637881408141396,6.659484306579971,46.5092151160127,-6.571649344135999,584.7636880959824,-1661.1952305128996
215,1.0521920668058453,-51.439346750058675,6.617837512771865,48.40792058142042,-13.311874164912991,324.71622983432667,-1567.3724586393073
216,1.0563674321503131,-51.235151094511075,6.5488656557250255,49.220832901685554,-19.66035463548743,64.66877157265708,-1473.54968676571
217,1.0605427974947808,-51.029828024568104,6.45420441122319,48.94795207680803,-25.617090755858626,-195.3786866889984,-1379.7269148921177
218,1.0647181628392484,-50.82791112329924,6.335489455050082,47.58927810678787,-31.18208252602693,-455.4261449506541,-1285.9041430185252
219,1.068893528183716,-50.63393397377398,6.194356462989429,45.144810991625135,-36.355329945992366,-715.4736032123097,-1192.081371144933
220,1.0730688935281836,-50.4524301590618,6.032441110824962,41.61455073131979,-41.13683301575491,-975.5210614739653,-1098.2585992713407
221,1.0772442588726512,-50.286878663604384,5.851455508504986,37.756226439951774,-45.47167378806261,-872.61627409133,-978.1301306640689
222,1.0814196242171188,-50.13654007733218,5.653417502636141,34.32756723160102,-49.30493431566356,-769.7114867086946,-858.0016620567969
223,1.0855949895615866,-49.999620391547836,5.4404213739896345,31.328573106267385,-52.6366145985579,-666.8066993260537,-737.8731934495186
224,1.0897703549060542,-49.874325597554005,5.214561403336705,28.75924406395118,-55.466714636745266,-563.9019119434183,-617.7447248422468
225,1.0939457202505218,-49.75886168665331,4.97793187144856,26.619580104652233,-57.79523443022588,-460.997124560783,-497.61625623497474
226,1.0981210855949894,-49.65143465014839,4.7326270590964175,24.90958122837056,-59.622173978999726,-358.0923371781476,-377.4877876277029
227,1.102296450939457,-49.550250479341905,4.4807412470514985,23.62924743510614,-60.9475332830668,-255.18754979551215,-257.3593190204309
228,1.1064718162839247,-49.453515165536494,4.224368716085018,22.77857872485899,-61.77131234242711,-152.28276241287676,-137.23085041315903
229,1.1106471816283923,-49.35943470003478,3.9656037469681955,22.357575097629102,-62.09351115708065,-49.37797503024143,-17.10238180588709
230,1.11482254697286,-49.266215074139424,3.7065406204722353,22.36623655341649,-61.914129727027394,53.52681235239953,103.02608680139127
