,t,px,py,vx,vy,ax,ay
239,0.5626497109826589,57.41449062679001,,69.62043235967545,,-3451.255441483489,
240,0.5646520231213873,57.5469479112228,,62.670877785485914,,-3490.2742428973534,
241,0.5666543352601155,57.66541180003202,,55.643195391587156,,-3529.293044311216,
242,0.5686566473988439,57.76972585693595,,48.537385177978415,,-3568.311845725081,
243,0.5706589595375722,57.85973364565277,,41.35344714466045,,-3607.3306471389437,
244,0.5726612716763005,57.93527872990073,,34.09138129163249,,-3646.349448552809,
245,0.5746635838150289,57.99620467339801,,26.751187618894896,,-3685.368249966673,
246,0.5766658959537572,58.04235503986288,,19.33286612644811,,-3724.387051380536,
247,0.5786682080924855,58.07357339301355,,11.836416814291303,,-3763.4058527944003,
248,0.5806705202312138,58.08970329656824,,4.261839682425304,,-3802.424654208263,
249,0.5826728323699422,58.09058831424516,,-3.39086526915073,,-3841.4434556221277,
250,0.5846751445086705,58.07607200976254,,-11.121698040436364,,-3880.462257035992,
251,0.5866774566473988,58.045997946838625,,-18.930658631431186,,-3919.481058449855,
252,0.5886797687861272,58.00020968919161,,-26.817747042136055,,-3958.49985986372,
253,0.5906820809248554,57.93855080053973,,-34.782963272550084,,-3997.5186612775824,
254,0.5926843930635838,57.86086484460122,,-42.82630732267417,,-4036.5374626914468,
255,0.5946867052023121,57.76699538509427,,-50.94777919250786,,-4075.5562641053116,
256,0.5966890173410404,57.65678598573713,,-59.14737888205072,,-4114.575065519174,
257,0.5986913294797688,57.53008021024802,,-67.42510639130364,,-4153.593866933039,
258,0.600693641618497,57.38624118210578,,-76.5007899080177,,-4911.60964572045,
259,0.6026959537572254,57.222710263831765,,-87.09425761994599,,-5669.625424507904,
260,0.6046982658959537,57.03644837770788,,-99.20550952708729,,-6427.641203295316,
261,0.606700578034682,56.824416446016116,,-112.83454562944303,,-7185.65698208277,
262,0.6087028901734104,56.58357539103841,,-127.98136592701249,,-7943.672760870224,
263,0.6107052023121387,56.31088613505673,,-144.6459704197947,,-8701.688539657636,
264,0.612707514450867,56.003309600353,,-162.82835910779164,,-9459.70431844509,
265,0.6147098265895953,55.65780670920923,,-182.52853199100113,,-10217.7200972325,
266,0.6167121387283236,55.2713383839073,,-203.74648906942542,,-10975.735876019955,
267,0.618714450867052,54.84262135388112,,-223.85156085162532,,-9106.119887955248,
268,0.6207167630057803,54.3773955771721,,-240.2130778461618,,-7236.503899890648,
269,0.6227190751445086,53.88315681897356,,-252.83104005303673,,-5366.887911825943,
270,0.6247213872832369,53.36740084447888,,-261.70544747224875,,-3497.2719237613405,
271,0.6267236994219653,52.83762341888132,,-266.83630010379864,,-1627.655935696635,
272,0.6287260115606936,52.301320307374255,,-268.22359794768596,,241.9600523680706,
273,0.6307283236994219,51.76598727515103,,-265.867341003911,,2111.5760404326725,
274,0.6327306358381503,51.23912008740492,,-259.7675292724734,,3981.1920284973776,
275,0.6347329479768785,50.728214509329334,,-249.92416275337382,,5850.8080165619795,
276,0.6367352601156069,50.240125210700334,,-237.2977741299867,,6761.000481393696,
277,0.6387375722543353,49.779142479625335,,-222.84889608568793,,7671.192946225412,
278,0.6407398843930635,49.34891550879459,,-206.57752862047855,,8581.385411057077,
279,0.6427421965317919,48.95309349089818,,-188.48367173435653,,9491.577875888794,
280,0.6447445086705201,48.5953256186264,,-168.56732542732414,,10401.770340720459,
281,0.6467468208092485,48.27926108466939,,-146.82848969937908,,11311.962805552177,
282,0.6487491329479769,48.00854908171736,,-123.2671645505223,,12222.155270383892,
283,0.6507514450867051,47.78683880246053,,-97.88334998075536,,13132.34773521556,
284,0.6527537572254335,47.61777943958905,,-70.67704599007543,,14042.540200047275,
285,0.6547560693641618,47.50407097096801,,-43.070430679647174,,13532.196801709348,
286,0.6567583815028901,47.44461651516196,,-16.485682150629344,,13021.853403371391,
287,0.6587606936416185,47.43736997591031,,9.07719959697652,,12511.510005033435,
288,0.6607630057803467,47.48028525695246,,33.618214563169076,,12001.166606695508,
289,0.6627653179190751,47.571316262027864,,57.137362747951045,,11490.823208357553,
290,0.6647676300578034,47.7084168948759,,79.6346441513198,,10980.479810019624,
291,0.6667699421965317,47.889541059235995,,101.11005877327787,,10470.13641168167,
292,0.6687722543352601,48.11264265884759,,121.56360661382399,,9959.793013343713,
293,0.6707745664739884,48.37567559745004,,140.99528767295706,,9449.449615005786,
294,0.6727768786127167,48.67535011342367,,157.54175806673294,,7077.914000024051,
295,0.674779190751445,49.003401783712114,,169.33967391120376,,4706.378385042448,
296,0.6767815028901734,49.35032251989992,,176.3890352063708,,2334.8427700607144,
297,0.6787838150289017,49.70660423357157,,178.68984195223325,,-36.69284492102179,
298,0.68078612716763,50.06273883631155,,176.24209414879138,,-2408.2284599026243,
299,0.6827884393063584,50.409218239704444,,169.04579179604497,,-4779.764074884359,
300,0.6847907514450866,50.73653435533471,,157.1009348939947,,-7151.299689865962,
301,0.686793063583815,51.035179094786905,,140.40752344263942,,-9522.835304847697,
302,0.6887953757225433,51.29564436964552,,118.96555744197954,,-11894.370919829431,
303,0.6907976878612716,51.50842209149505,,92.77503689201663,,-14265.906534811034,
304,0.6928,51.6671749162707,,66.58658626730306,,-11892.303384792573,
305,0.6948023121387282,51.77824847731019,,45.150830042396436,,-9518.700234774244,
306,0.6968046242774566,51.85115915230193,,28.467768217294314,,-7145.097084755782,
307,0.698806936416185,51.89542331893431,,16.537400791998056,,-4771.49393473732,
308,0.7008092485549132,51.92055735489573,,9.35972776650793,,-2397.890784718991,
309,0.7028115606936416,51.93607763787458,,6.934749140823136,,-24.28763470053036,
310,0.7048138728323698,51.951500545559284,,9.262464914943926,,2349.3155153177995,
311,0.7068161849710982,51.976342455638196,,16.34287508887058,,4722.918665336261,
312,0.7088184971098266,52.02011974579973,,28.175979662603083,,7096.521815354722,
313,0.7108208092485548,52.08997002266063,,41.197742301826274,,5910.204146456403,
314,0.7128231213872832,52.18351580855079,,51.84412667222707,,4723.886477558018,
315,0.7148254335260115,52.29600085472851,,60.11513277380431,,3537.5688086596997,
316,0.7168277456647398,52.42266891245206,,66.0107606065589,,2351.251139761314,
317,0.7188300578034682,52.558763732979685,,69.53101017049029,,1164.9334708629299,
318,0.7208323699421965,52.69952906756964,,70.67588146559854,,-21.38419803539,
319,0.7228346820809248,52.84020866748021,,69.4453744918837,,-1207.701866933774,
320,0.7248369942196531,52.97604628396966,,65.83948924934596,,-2394.0195358320934,
321,0.7268393063583815,53.102285668296254,,59.858225737984924,,-3580.337204730478,
322,0.7288416184971098,53.21417057171824,,51.501583957800705,,-4766.654873628862,
323,0.7308439306358381,53.30694474549388,,40.769563908793984,,-5952.972542527181,
324,0.7328462427745664,53.37585194088147,,27.662165590963554,,-7139.290211425567,
325,0.7348485549132947,53.416135909139236,,12.179389004310849,,-8325.607880323885,
326,0.7368508670520231,53.423040401525476,,-5.678765851165807,,-9511.92554922227,
327,0.7388531791907514,53.39180916929841,,-25.91229897546566,,-10698.243218120655,
328,0.7408554913294797,53.31768596371636,,-48.52121036858733,,-11884.560887018974,
329,0.7428578034682081,53.19591453603754,,-73.50550003053343,,-13070.878555917358,
330,0.7448601156069363,53.02173863752026,,-100.86516796130108,,-14257.196224815678,
