,t,px,py,vx,vy,ax,ay
96,0.5052192066805845,12.05893904295029,-12.903668142533178,0.8200334393453552,14.96052743959574,1924.718434316297,314.845176349992
97,0.5093945720250521,12.07959126764698,-12.83840332668957,9.180355241632817,16.31441848534007,2079.8757089794276,333.66863456154726
98,0.5135699373695198,12.136503371074667,-12.7673214400598,18.188515351490995,17.746904346164,2235.032983642562,352.49209277310297
99,0.5177453027139874,12.232380314851596,-12.690094320576744,27.844513768919427,19.25798502206746,2390.1902583056926,371.3155509846582
100,0.521920668058455,12.368552984534393,-12.606647389702873,37.16107684364237,20.665460747022355,2072.443454486634,302.86532126874374
101,0.5260960334029227,12.540855961433188,-12.517920403019119,45.15093092538389,21.78713175500058,1754.696650667576,234.41509155282932
102,0.5302713987473904,12.743749750796498,-12.425106699636027,51.81407601414409,22.62299804600214,1436.9498468485087,165.96486183691297
103,0.534446764091858,12.971694857872832,-12.329399618664159,57.15051210992267,23.17305962002701,1119.2030430294503,97.51463212099853
104,0.5386221294363256,13.219151787910697,-12.231992499214057,61.1602392127198,23.437316477075193,801.4562392103919,29.064402405083996
105,0.5427974947807933,13.48058104615862,-12.134078680396275,63.84325732253555,23.415768617146703,483.70943539132486,-39.38582731083227
106,0.5469728601252609,13.750443137865094,-12.03685150132136,65.19956643936976,23.108416040241526,165.96263157226645,-107.83605702674674
107,0.5511482254697285,14.02319856827864,-11.941504301099865,65.22916656322255,22.515258746359684,-151.78417224679197,-176.28628674266125
108,0.5553235908141961,14.293307842647767,-11.849230418842335,63.93205769409384,21.636296735501155,-469.5309760658504,-244.73651645857566
109,0.5594989561586639,14.555231466220995,-11.76122319365932,61.30823983198364,20.471530007665915,-787.2777798849174,-313.18674617449204
110,0.5636743215031315,14.803429944246824,-11.678675964661375,57.357712976892046,19.020958562854034,-1105.024583703976,-381.63697589040646
111,0.5678496868475991,15.032363781973768,-11.602782070959043,52.080477128818984,17.28458240106547,-1422.7713875230343,-450.08720560632094
112,0.5720250521920668,15.236493484650348,-11.534734851662881,45.476532287764286,15.262401522300173,-1740.5181913421013,-518.5374353222373
113,0.5762004175365344,15.410279557525065,-11.475727645883438,37.545878453728335,12.954415926558257,-2058.2649951611597,-586.9876650381517
114,0.580375782881002,15.54944541570869,-11.426587014447012,29.195916362737155,10.624155811071534,-1941.3668464236448,-529.2069302799962
115,0.5845511482254697,15.65476611376097,-11.386672405042914,21.334046750816825,8.53515137307184,-1824.468697686127,-471.4261955218393
116,0.5887265135699373,15.728279616103917,-11.354976487076213,13.960269617967743,6.687402612559282,-1707.570548948612,-413.6454607636838
117,0.5929018789144049,15.77202388715954,-11.330491929951968,7.074584964189693,5.080909529533795,-1590.6724002110968,-355.86472600552827
118,0.5970772442588725,15.788036891349856,-11.312211403075251,0.6769927894826934,3.7156721239953923,-1473.774251473582,-298.08399124737275
119,0.6012526096033403,15.778356593096866,-11.29912757585112,-5.232506906153421,2.5916903959440374,-1356.8761027360638,-240.3032564892157
120,0.6054279749478079,15.745020956822582,-11.290233117684645,-10.653914122718323,1.708964345379794,-1239.9779539985489,-182.52252173106024
121,0.6096033402922755,15.690067946949004,-11.284520697980884,-15.587228860212198,1.067493972302628,-1123.079805261034,-124.74178697290472
122,0.6137787056367432,15.615535527898148,-11.280982986144902,-20.03245111863514,0.6672792767125326,-1006.1816565235158,-66.96105221474761
123,0.6179540709812108,15.523461664092022,-11.27861265158177,-23.98958089798691,0.5083202586095279,-889.2835077860009,-9.180317456592206
124,0.6221294363256784,15.415884319952635,-11.276402363696546,-27.458618198267644,0.5906169179936018,-772.3853590484862,48.600417301563255
125,0.6263048016701461,15.294841459901996,-11.273344791894301,-30.439563019477422,0.9141692548647615,-655.4872103109681,106.38115205972025
