,t,px,py,vx,vy,ax,ay
291,1.3277661795407096,-38.211673308717806,8.891751136684217,7.678361157794104,36.8534947745991,-4948.655376371502,-1170.3542251109043
292,1.3319415448851772,-38.22328769419339,9.03411843344097,-13.370436199687319,31.027241406670313,-5133.718557862177,-1620.4211381270002
293,1.336116910229645,-38.32440166444873,9.14823583348133,-35.191939951703,23.32179424744216,-5318.78173935286,-2070.48805114312
294,1.3402922755741127,-38.518241550984975,9.226257016173548,-57.78615009825061,13.73715329691544,-5503.844920843534,-2520.554964159216
295,1.3444676409185803,-38.80459899594255,9.262375578670154,-78.68524233360897,3.7389994830673414,-4506.820259893196,-2268.5607126740642
296,1.348643006263048,-39.16952688401871,9.25894478926062,-95.42139235205569,-5.206986266124606,-3509.795598942856,-2016.5664611889133
297,1.3528183716075155,-39.59564341054995,9.220357834018667,-107.99460015359085,-13.100803950660397,-2512.7709379925172,-1764.5722097037612
298,1.356993736951983,-40.06556677087275,9.151007899018023,-116.40486573821433,-19.942453570540028,-1515.7462770421782,-1512.5779582186099
299,1.3611691022964507,-40.5619151603236,9.055288170332402,-120.65218910592625,-25.73193512576352,-518.7216160918388,-1260.583706733458
300,1.3653444676409185,-41.067306774239015,8.93759183403552,-120.73657025672644,-30.469248616331054,478.30304485855345,-1008.5894552482931
301,1.3695198329853862,-41.56435980795541,8.80231207620111,-116.65800919061488,-34.15439404224216,1475.3277058088922,-756.5952037631414
302,1.3736951983298538,-42.03625942450267,8.65384208290289,-108.8238721952512,-36.78737140349711,2277.2239149703446,-504.6009522779899
303,1.3778705636743214,-42.46845865768389,8.496575040214577,-97.64152555829484,-38.3681807000959,3079.1201241317967,-252.60670079283818
304,1.382045929018789,-42.8469775089956,8.334904134209893,-83.11096927974579,-38.89682193203853,3881.0163332932498,-0.612449307686461
305,1.3862212943632566,-43.15783597993425,8.173222550962562,-65.23220335960409,-38.37329509932501,4682.912542454702,251.38180217746515
306,1.3903966597077242,-43.38705407199633,8.015923476546298,-44.00522779786968,-36.79760020195533,5484.808751616154,503.37605366261675
307,1.394572025052192,-43.520651786678336,7.867400097034824,-19.430042594541234,-34.16973723992934,6286.704960777649,755.3703051477818
308,1.3987473903966596,-43.54464912547672,7.732045598501867,8.493352250378692,-30.489706213247285,7088.601169939101,1007.3645566329334
309,1.4029227557411272,-43.45025496751653,7.61328778583173,36.03674816078608,-26.45113350650639,6104.685471146149,927.1117698959728
310,1.4070981210855948,-43.249433702436924,7.510692939151033,59.471936560575784,-22.74764550430394,5120.7697723531965,846.8589831590122
311,1.4112734864300625,-42.95933859750562,7.422861957396987,78.79891744974773,-19.379242206639947,4136.854073560244,766.6061964220514
312,1.41544885177453,-42.59712291999035,7.348395739506804,94.01769082830197,-16.34592361351442,3152.938374767292,686.3534096850907
313,1.4196242171189977,-42.17993993715881,7.285895184417692,105.12825669623848,-13.64768972492734,2169.022675974338,606.10062294813
314,1.4237995824634655,-41.72494291627869,7.2339611910668555,112.1306150535575,-11.284540540878602,1185.1069771813336,525.847836211165
315,1.427974947807933,-41.24928512461775,7.191194658391509,115.02476590025834,-9.256476061368451,201.1912783883813,445.59504947420436
316,1.4321503131524007,-40.770119829443715,7.156196485328862,113.8107092363415,-7.563496286396757,-782.7244204045714,365.34226273724374
317,1.4363256784968683,-40.30460029802427,7.12756757081612,108.48844506180684,-6.205601215963517,-1766.6401191975233,285.08947600028307
318,1.440501043841336,-39.869879797627135,7.103908813790491,99.05797337665454,-5.182790850068734,-2750.555817990477,204.83668926332237
319,1.4446764091858035,-39.48311159552002,7.083821113189186,85.51929418088449,-4.495065188712405,-3734.4715167834283,124.58390252636165
